x,y,t,trajectory_id
6.181284860929356,-4.509318351856535,4.747474747474747,159
5.622087297823586,-4.77202775684292,4.848484848484849,159
5.268661101225161,-4.96618169220877,4.94949494949495,159
4.886316487469393,-5.17794703039685,5.05050505050505,159
4.521508410279914,-5.38585262480238,5.151515151515151,159
3.7912311002876216,-5.535631778624106,5.252525252525253,159
3.5463937583713414,-5.8876451111097685,5.353535353535354,159
2.9366638484479743,-5.9407016206068235,5.454545454545454,159
2.6614382901152167,-6.065616103198574,5.555555555555555,159
2.164989368037923,-6.292371352885544,5.656565656565657,159
1.5972113513769595,-6.224818159869061,5.757575757575758,159
0.874385481249149,-6.673492124373136,5.858585858585858,159
0.6355155131831739,-6.606929447209822,5.959595959595959,159
-0.10704165291749607,-6.658184055227564,6.0606060606060606,159
-0.397837939817796,-7.2623665852635275,6.161616161616162,159
-0.9939219054559658,-7.044824726561606,6.262626262626262,159
-1.6505351844359242,-7.08099231318387,6.363636363636363,159
-1.8623219578330263,-7.268000513911496,6.4646464646464645,159
-2.76958064058405,-7.343694990030383,6.565656565656566,159
-3.2445587163533176,-7.223318245604866,6.666666666666667,159
-3.3925141282830933,-7.471402515750912,6.767676767676767,159
-3.851259303264631,-7.499909429779547,6.8686868686868685,159
-4.3979211286646755,-7.628663876146929,6.96969696969697,159
-4.870160596459751,-7.568345534968835,7.070707070707071,159
-5.261744587073056,-7.82617272286284,7.171717171717171,159
-5.80668540160315,-7.792563808912485,7.2727272727272725,159
-6.142500482191022,-7.620621124275295,7.373737373737374,159
-6.490610208431893,-7.726341648973081,7.474747474747475,159
-6.92652387693608,-7.954196395525189,7.575757575757575,159
-7.2198469284445626,-7.853616061189058,7.6767676767676765,159
-7.663316524995265,-7.902402797941749,7.777777777777778,159
-8.162362223290721,-7.943268255248692,7.878787878787879,159
-8.266303075519897,-7.96440691071164,7.979797979797979,159
-8.517432333139617,-8.057998563558154,8.080808080808081,159
-8.658855833747001,-7.76618402154633,8.181818181818182,159
-8.967101164908167,-8.041225352952967,8.282828282828282,159
-9.135962950352994,-7.650343563777781,8.383838383838384,159
-9.358796091359602,-7.794278367920686,8.484848484848484,159
-9.572832760577667,-7.936199364941986,8.585858585858587,159
-9.68210733218884,-7.858261387145798,8.686868686868687,159
-9.779861246063096,-7.719478688770558,8.787878787878787,159
-9.962615444945074,-7.514231255760383,8.88888888888889,159
-9.9399052321212,-7.709504760107046,8.98989898989899,159
-9.954416249690937,-7.53313086340982,9.09090909090909,159
-10.03610195602649,-7.465700122090243,9.191919191919192,159
-10.063259114712087,-7.2925385199696064,9.292929292929292,159
-9.708666872489271,-7.416506813132674,9.393939393939394,159
-9.78402423197258,-7.125997673534939,9.494949494949495,159
-9.775079509188897,-7.078463626700891,9.595959595959595,159
-9.905358878700186,-6.829113912089992,9.696969696969697,159
-9.552912517047032,-6.91213222455871,9.797979797979798,159
-9.497372902703823,-6.552847346648388,9.8989898989899,159
-9.225204198530587,-6.447123222355821,10.0,159
4.419490656212979,7.818818634481978,0.0,160
4.937048420925801,7.681586533824778,0.10101010101010101,160
5.264508465639708,7.698078230064856,0.20202020202020202,160
6.058967789027257,7.7656947092267385,0.30303030303030304,160
6.246942756589845,7.486250313832131,0.40404040404040403,160
6.7105947050719275,7.4513811925619455,0.5050505050505051,160
6.8858403843228,7.293892254293927,0.6060606060606061,160
7.13196149889698,7.161689440357092,0.7070707070707071,160
7.857434841137792,6.9766224355465924,0.8080808080808081,160
8.228888478322041,6.951940039311843,0.9090909090909091,160
8.249743070110222,6.973427944927163,1.0101010101010102,160
8.565191671929869,6.680745722003269,1.1111111111111112,160
8.8182427963348,6.42908446030384,1.2121212121212122,160
8.905134422322691,6.349654568599142,1.3131313131313131,160
9.115279840325487,6.333723878544778,1.4141414141414141,160
9.33924709177564,6.112913894844934,1.5151515151515151,160
9.502375367854562,5.909353957107435,1.6161616161616161,160
9.717204800602605,5.775033823082793,1.7171717171717171,160
9.825380854010918,5.565060330088382,1.8181818181818181,160
9.850382965057452,5.347351430110223,1.9191919191919191,160
9.868838626082784,5.228112397985973,2.0202020202020203,160
9.9700801546191,4.851773727874605,2.121212121212121,160
10.100817357807149,4.969377683042876,2.2222222222222223,160
10.162455662162206,4.746572086561867,2.323232323232323,160
9.933270622629275,4.377019313779451,2.4242424242424243,160
9.93980140972532,4.050067884701174,2.525252525252525,160
9.814715673705221,4.085127729339066,2.6262626262626263,160
9.734458251541113,3.8065222461879036,2.727272727272727,160
9.697136956074175,3.657552370397038,2.8282828282828283,160
9.426760569478066,3.391434694496772,2.929292929292929,160
9.1481951758591,3.203546051434304,3.0303030303030303,160
9.07588344006505,3.009858560334744,3.131313131313131,160
8.61706127345882,2.773337891108665,3.2323232323232323,160
8.52715178096934,2.5504878624757006,3.3333333333333335,160
8.158602512989932,2.2375189808496074,3.4343434343434343,160
7.742230820582918,2.058204165736834,3.5353535353535355,160
7.444047053755401,1.9995945778184239,3.6363636363636362,160
7.149176976769139,1.470486993801786,3.7373737373737375,160
7.047237647124132,1.4102312702869473,3.8383838383838382,160
6.590695954361585,1.0995635113263995,3.9393939393939394,160
6.058375528373355,0.8448997695286732,4.040404040404041,160
5.812520441767529,0.5617097862370607,4.141414141414141,160
5.279455501915736,0.11126433984370782,4.242424242424242,160
4.909523746941856,0.07215264581981659,4.343434343434343,160
4.388504656026773,-0.24361072707652534,4.444444444444445,160
4.025692209881648,-0.3324987036694156,4.545454545454545,160
3.465610525999791,-0.6751913058098774,4.646464646464646,160
3.0921897434830323,-0.8732085710190125,4.747474747474747,160
2.40882338837774,-1.0810890472108834,4.848484848484849,160
2.1318265394882023,-1.2290993149804073,4.94949494949495,160
1.448028808005009,-1.759770192446245,5.05050505050505,160
1.048410967020757,-1.6902010605289166,5.151515151515151,160
0.5041511052019371,-1.9656949822982015,5.252525252525253,160
-0.03562095929486988,-2.3933050195450094,5.353535353535354,160
-0.4587166640726366,-2.4733964663921415,5.454545454545454,160
-0.9935492472932799,-2.765847861755215,5.555555555555555,160
-1.6010577036807954,-2.852595002103155,5.656565656565657,160
-2.0107107684188184,-3.0786367825747223,5.757575757575758,160
-2.4890870988483256,-3.4567411264372945,5.858585858585858,160
-2.9644970968641746,-3.6442753772338587,5.959595959595959,160
-3.4399435818874595,-3.9480190672371096,6.0606060606060606,160
-3.7932551783139026,-3.915716216353924,6.161616161616162,160
-4.334408975169001,-4.351266306800655,6.262626262626262,160
-4.682135549791115,-4.467069699667351,6.363636363636363,160
-5.1316248450779005,-4.532930758269044,6.4646464646464645,160
-5.589273389351546,-4.937378101679781,6.565656565656566,160
-6.038853937195839,-5.060177029158875,6.666666666666667,160
-6.401898437367065,-5.314067116701139,6.767676767676767,160
-6.754643931728447,-5.6038826907751496,6.8686868686868685,160
-7.289165518243041,-5.4355771298102304,6.96969696969697,160
-7.510541103416774,-5.708961342027619,7.070707070707071,160
-7.889474675931196,-6.201493266373289,7.171717171717171,160
-8.208358333131198,-6.0474684487990285,7.2727272727272725,160
-8.514456540721712,-6.317724805833087,7.373737373737374,160
-8.507708404185866,-6.297203695781437,7.474747474747475,160
-8.891232025276597,-6.3167137513890195,7.575757575757575,160
-9.066629615651781,-6.601757802988609,7.6767676767676765,160
-9.428840013343523,-6.687204213422234,7.777777777777778,160
-9.45588677717826,-7.017262032123707,7.878787878787879,160
-9.619100301496003,-7.012710879588109,7.979797979797979,160
-9.653500582575905,-7.179741172972976,8.080808080808081,160
-9.858725486875375,-7.038076803091154,8.181818181818182,160
-10.094179128639242,-7.50599066022378,8.282828282828282,160
-9.967525641067962,-7.437650031364546,8.383838383838384,160
-9.837407387410728,-7.527549447750653,8.484848484848484,160
-9.905603019685714,-7.739858192488109,8.585858585858587,160
-10.013827759038326,-7.5858008627891484,8.686868686868687,160
-9.811497002017202,-7.601784712065563,8.787878787878787,160
-9.904183138592966,-7.738646084064397,8.88888888888889,160
-9.675608011673134,-7.7534586593385315,8.98989898989899,160
-9.620924288067197,-8.12182983138944,9.09090909090909,160
-9.383258625244931,-7.739243920114028,9.191919191919192,160
-9.080270734704033,-8.023736811095338,9.292929292929292,160
-9.01703824291902,-7.8678579635606125,9.393939393939394,160
-8.745684145509845,-8.079974400170345,9.494949494949495,160
-8.633620998845783,-8.143470175682234,9.595959595959595,160
-8.1720526594063,-8.107559317139954,9.696969696969697,160
-7.928915553152609,-7.891516035004691,9.797979797979798,160
-7.555661270145177,-8.061531023415931,9.8989898989899,160
-7.19602103651962,-7.908620950761782,10.0,160
4.526209525155751,5.709019059803652,0.0,161
4.898924939396215,5.431271588727791,0.10101010101010101,161
5.171590705549854,5.518639858386942,0.20202020202020202,161
5.75344906506867,5.08839726957717,0.30303030303030304,161
6.171568300275391,4.960370345874971,0.40404040404040403,161
6.4704860561680135,4.917714025519676,0.5050505050505051,161
6.743562215780819,4.787104271108599,0.6060606060606061,161
7.325104963542908,4.583857826121064,0.7070707070707071,161
7.692625893583923,4.175230602076646,0.8080808080808081,161
7.827849468434342,4.266652372235776,0.9090909090909091,161
8.174997966387554,3.791433771813935,1.0101010101010102,161
8.487532530294766,3.5056424958664136,1.1111111111111112,161
8.827643463047268,3.3670394026546084,1.2121212121212122,161
8.880803798170692,3.288454626899413,1.3131313131313131,161
9.295696544645587,2.861482640685218,1.4141414141414141,161
9.315495129562109,2.6007163670654365,1.5151515151515151,161
9.57067905284192,2.614090813897802,1.6161616161616161,161
9.757827002293388,2.265852792668188,1.7171717171717171,161
9.718194498694988,1.9177186336362908,1.8181818181818181,161
9.999552385291613,1.6555795492032597,1.9191919191919191,161
9.903109354513512,1.4025202051797057,2.0202020202020203,161
10.075075736581471,1.2666901575449134,2.121212121212121,161
10.025706814473022,1.0537334267722747,2.2222222222222223,161
9.94719063537526,0.7224144353601231,2.323232323232323,161
9.926569184115202,0.5826434516952645,2.4242424242424243,161
9.90799870301756,0.3712527870477675,2.525252525252525,161
9.88245618685004,0.0009710512222199791,2.6262626262626263,161
9.508266483826011,-0.12524999547867272,2.727272727272727,161
9.427328594640086,-0.24281911592933075,2.8282828282828283,161
9.30228571162938,-0.7251689399250671,2.929292929292929,161
9.216323223504855,-0.9719737967146863,3.0303030303030303,161
8.964040618831401,-1.2031934691836779,3.131313131313131,161
8.79650905769031,-1.199450487881584,3.2323232323232323,161
8.432620080524362,-1.4491785123300482,3.3333333333333335,161
8.279697801862307,-1.680870051253473,3.4343434343434343,161
7.99739262382756,-2.0796047760410046,3.5353535353535355,161
7.699883510606903,-2.4378153851955213,3.6363636363636362,161
7.2288655995569115,-2.4729374383663387,3.7373737373737375,161
6.759610206759156,-2.6968083681297257,3.8383838383838382,161
6.512599947982431,-3.006583262197446,3.9393939393939394,161
6.192560619229517,-3.4534249428830495,4.040404040404041,161
5.689614148353247,-3.3668960300535082,4.141414141414141,161
5.268133354969236,-3.498329687342455,4.242424242424242,161
4.882188501155394,-3.81529778059012,4.343434343434343,161
4.285631330227285,-4.097299086434871,4.444444444444445,161
3.954447753645088,-4.441812046181631,4.545454545454545,161
3.4432174768044166,-4.558523834337645,4.646464646464646,161
3.0105597204225623,-4.718614960035018,4.747474747474747,161
2.633458654655748,-4.85987473233636,4.848484848484849,161
2.0398459471189287,-5.156278120999852,4.94949494949495,161
1.559197470572832,-5.137661703973497,5.05050505050505,161
1.2033085586073529,-5.46040183781281,5.151515151515151,161
0.6490929339747035,-5.553677505278858,5.252525252525253,161
-0.08359951043906548,-5.804238550087241,5.353535353535354,161
-0.459545613552389,-5.982266095562149,5.454545454545454,161
-0.9901220701211517,-6.016937933173291,5.555555555555555,161
-1.5334789184432827,-6.125082856441212,5.656565656565657,161
-2.1478260983217545,-6.359366117660514,5.757575757575758,161
-2.433815046607484,-6.510839415039951,5.858585858585858,161
-2.915842715706169,-6.896726075592627,5.959595959595959,161
-3.607970100647589,-6.5632608288854,6.0606060606060606,161
-3.967820672586978,-6.819526232362401,6.161616161616162,161
-4.160095039952926,-6.919847868711204,6.262626262626262,161
-4.832604570296023,-7.408461196081735,6.363636363636363,161
-5.254948938262819,-7.345134498183894,6.4646464646464645,161
-5.665976758399814,-7.363358345191273,6.565656565656566,161
-6.275793140177066,-7.314758717620315,6.666666666666667,161
-6.503269788675613,-7.530545487521487,6.767676767676767,161
-6.895402442646146,-7.5736617647981355,6.8686868686868685,161
-7.380002272516718,-7.763820577106446,6.96969696969697,161
-7.4392419068966005,-7.818484216448861,7.070707070707071,161
-7.830458897436425,-7.841320130437766,7.171717171717171,161
-8.233083562945444,-7.965141533827151,7.2727272727272725,161
-8.285831196547171,-7.807615058968295,7.373737373737374,161
-8.59257014621345,-7.943659473989255,7.474747474747475,161
-8.710128833534327,-7.903475995689344,7.575757575757575,161
-9.131119473284093,-7.8567390881602535,7.6767676767676765,161
-9.433865879290035,-8.113541609737467,7.777777777777778,161
-9.605218888243936,-8.107171499557301,7.878787878787879,161
-9.883255499446904,-7.863587397707787,7.979797979797979,161
-9.746229232544923,-8.165238614897074,8.080808080808081,161
-9.746475942443853,-7.821388490600594,8.181818181818182,161
-9.995052255774755,-7.822470420568054,8.282828282828282,161
-10.017568913831957,-7.925082018272568,8.383838383838384,161
-9.99899532419057,-7.804078229806801,8.484848484848484,161
-9.99769924014443,-7.855299862527556,8.585858585858587,161
-9.948222762376579,-7.661899348377188,8.686868686868687,161
-10.025327557984888,-7.667787357031782,8.787878787878787,161
-9.844549959126777,-7.669992756330283,8.88888888888889,161
-9.545956285878233,-7.585998628696498,8.98989898989899,161
-9.616420632545713,-7.577163592850864,9.09090909090909,161
-9.441872898228286,-7.497524551038613,9.191919191919192,161
-9.224552872497505,-7.421006750256079,9.292929292929292,161
-9.02027422725522,-7.09994462828843,9.393939393939394,161
-8.675556924766644,-7.144243647528402,9.494949494949495,161
-8.556682357773562,-6.9385966190968,9.595959595959595,161
-8.341448796966313,-6.776195053710317,9.696969696969697,161
-7.984386047046177,-6.842510463124749,9.797979797979798,161
-7.6437789479314056,-6.478208211591217,9.8989898989899,161
-7.350195700952383,-6.319103912561047,10.0,161
6.534556206271813,7.834650172080848,0.0,162
7.011396433738741,7.516021297178263,0.10101010101010101,162
7.5671081418235415,7.749321840194501,0.20202020202020202,162
7.681960737501253,7.387296233666766,0.30303030303030304,162
7.88166455683721,7.462526073103176,0.40404040404040403,162
8.470044473962913,7.275224670237042,0.5050505050505051,162
8.756025979762779,7.278316816495919,0.6060606060606061,162
8.93125267900709,7.030023848322366,0.7070707070707071,162
9.096775598198427,6.863283104678088,0.8080808080808081,162
9.200270927921592,7.022207403160593,0.9090909090909091,162
9.5217039549722,6.654870967927878,1.0101010101010102,162
9.698961344858699,6.669721115708638,1.1111111111111112,162
9.76189976995449,6.408175650857093,1.2121212121212122,162
9.892723991598544,6.375395525155099,1.3131313131313131,162
9.972355610667092,6.229450159117214,1.4141414141414141,162
9.850191418286347,6.144051145368735,1.5151515151515151,162
9.936459506779334,5.825824624694609,1.6161616161616161,162
10.073278333871034,5.921570582382053,1.7171717171717171,162
9.948297185184835,5.652189304129308,1.8181818181818181,162
9.797364967991387,5.342620668081473,1.9191919191919191,162
9.790436678015224,5.213801989903558,2.0202020202020203,162
9.62855879390001,5.040047486990626,2.121212121212121,162
9.500881911850975,4.837058839097572,2.2222222222222223,162
9.347568680804578,4.715351838906694,2.323232323232323,162
9.210819246021119,4.492052342446284,2.4242424242424243,162
8.946435716846425,4.322094568312375,2.525252525252525,162
8.746288811763563,4.096740606144611,2.6262626262626263,162
8.654036186304314,4.010848161667659,2.727272727272727,162
8.08908172518418,3.7407906917389955,2.8282828282828283,162
7.987592387179086,3.5196863737120365,2.929292929292929,162
7.670572249296453,3.101913702027512,3.0303030303030303,162
7.348265918322319,3.1224832598547083,3.131313131313131,162
7.138954968265825,2.9467534829910083,3.2323232323232323,162
6.833736927886304,2.52599587982948,3.3333333333333335,162
6.254195552689537,2.276795733965387,3.4343434343434343,162
5.780387844260517,2.1740629583976836,3.5353535353535355,162
5.5270531141665735,1.803679668748162,3.6363636363636362,162
4.97788430721838,1.7955532984418898,3.7373737373737375,162
4.69562678265469,1.2724909042178731,3.8383838383838382,162
4.17149171706037,1.1576822235363768,3.9393939393939394,162
3.70691952103802,0.905703673575537,4.040404040404041,162
3.416792842904119,0.6354821735620709,4.141414141414141,162
2.5554655712696945,0.41652316797982464,4.242424242424242,162
2.3114878367819838,0.023966665356565622,4.343434343434343,162
1.8646282917920858,-0.1140656131826296,4.444444444444445,162
1.1494370578769924,-0.31481853046961183,4.545454545454545,162
0.8350294900332973,-0.642561396430766,4.646464646464646,162
0.35017534526897753,-0.8401482232756309,4.747474747474747,162
-0.3833485714457623,-1.0112941948041194,4.848484848484849,162
-0.896149532043745,-1.4571247281560393,4.94949494949495,162
-1.087306741599295,-1.7300021476898908,5.05050505050505,162
-1.7768491726405529,-1.8221456575924309,5.151515151515151,162
-2.3239818110660715,-2.141251207921895,5.252525252525253,162
-2.5514132116114436,-2.3023753452191063,5.353535353535354,162
-3.2602735999176837,-2.484089129333586,5.454545454545454,162
-3.742029413242197,-2.918643999140305,5.555555555555555,162
-4.291396982086912,-2.869631628109416,5.656565656565657,162
-4.539565011739426,-3.0536303027061327,5.757575757575758,162
-5.081616332180677,-3.3564051830595476,5.858585858585858,162
-5.504078019787046,-3.7138072199412138,5.959595959595959,162
-5.8931760342764985,-3.7582030228759984,6.0606060606060606,162
-6.343743351934589,-4.0385171130066295,6.161616161616162,162
-6.619247872366985,-4.4902348748122884,6.262626262626262,162
-7.149747780770165,-4.471189685098415,6.363636363636363,162
-7.248433969461405,-4.628618130042507,6.4646464646464645,162
-7.706622190932784,-4.733726471963917,6.565656565656566,162
-8.02496545062384,-5.251416649456101,6.666666666666667,162
-8.2148222407667,-5.117134261834482,6.767676767676767,162
-8.693397798238436,-5.435542353502917,6.8686868686868685,162
-8.691952353263549,-5.716172218191845,6.96969696969697,162
-9.144576510219332,-5.817128700140098,7.070707070707071,162
-9.327371811293444,-5.782009398656049,7.171717171717171,162
-9.54432563439275,-5.913522559032877,7.2727272727272725,162
-9.544931258352548,-6.101003560003237,7.373737373737374,162
-9.687662660639583,-6.414953644288068,7.474747474747475,162
-9.793683898018843,-6.330281904257414,7.575757575757575,162
-9.829276097898324,-6.692276275346526,7.6767676767676765,162
-9.886155163982849,-6.9202299451253175,7.777777777777778,162
-10.045286811698533,-6.9279923382970905,7.878787878787879,162
-9.905049842607161,-7.079007717124243,7.979797979797979,162
-9.861002063800354,-7.2569328703940785,8.080808080808081,162
-9.866080584065669,-7.417239177994275,8.181818181818182,162
-9.959922677358335,-7.323132073311293,8.282828282828282,162
-9.750448369047488,-7.244268996776528,8.383838383838384,162
-9.423303670629174,-7.4745075920507205,8.484848484848484,162
-9.585308672444489,-7.681325807722215,8.585858585858587,162
-9.457006508536303,-7.728439914668954,8.686868686868687,162
-9.270372167122238,-7.9010162388810175,8.787878787878787,162
-8.960601041412827,-7.8178339919941555,8.88888888888889,162
-8.626316698893946,-7.723211124435025,8.98989898989899,162
-8.283162656247242,-7.898097862680031,9.09090909090909,162
-8.051180714519598,-7.9966474323381265,9.191919191919192,162
-7.826950166009028,-8.01606685823268,9.292929292929292,162
-7.385008442872752,-8.03313329564161,9.393939393939394,162
-7.105295118511324,-7.985659835307872,9.494949494949495,162
-6.753001527290125,-8.080745493129562,9.595959595959595,162
-6.455621997654156,-7.877098752344697,9.696969696969697,162
-5.997054838221182,-7.911423032689874,9.797979797979798,162
-5.626684233282991,-8.006400801050061,9.8989898989899,162
-5.174067588085822,-8.144492013668744,10.0,162
6.567261495405851,6.019182990837353,0.0,163
7.0147389646832465,5.861331573248084,0.10101010101010101,163
7.350698327288208,5.995350479012847,0.20202020202020202,163
7.629919163689671,5.655650184675221,0.30303030303030304,163
7.84944628036767,5.476267406684224,0.40404040404040403,163
8.483828417342378,5.214196955767139,0.5050505050505051,163
8.402095920527676,5.251226279315227,0.6060606060606061,163
8.821089691553954,5.04667968928518,0.7070707070707071,163
8.854141770273744,4.803087865858518,0.8080808080808081,163
9.11483251762204,4.53905200246402,0.9090909090909091,163
9.427636558850992,4.447881994761466,1.0101010101010102,163
9.473745462118377,4.184596351567667,1.1111111111111112,163
9.647608686610296,4.009836050252761,1.2121212121212122,163
9.991571918076914,3.7545432594552057,1.3131313131313131,163
9.870454114190444,3.2514487913806187,1.4141414141414141,163
10.069688888489441,3.384594212818066,1.5151515151515151,163
9.895706446666818,3.0804768384849295,1.6161616161616161,163
10.012716310700354,2.898610476136663,1.7171717171717171,163
9.777212538248072,2.449396967989565,1.8181818181818181,163
9.918664330951673,2.4389604841988954,1.9191919191919191,163
9.87566431158441,2.3612799610418507,2.0202020202020203,163
9.989385449450525,1.8802307045712563,2.121212121212121,163
9.662590566545441,1.6798883651951706,2.2222222222222223,163
9.480957381259106,1.473087026113434,2.323232323232323,163
9.375145669863723,1.268047161032867,2.4242424242424243,163
9.236837868196812,1.0788255932841282,2.525252525252525,163
8.83881593689801,0.6704353611181704,2.6262626262626263,163
8.709045052334666,0.38547447130444823,2.727272727272727,163
8.413913629622307,0.24262721174755458,2.8282828282828283,163
8.040282563174197,0.06968715399378132,2.929292929292929,163
7.865802025088455,-0.4166677941327629,3.0303030303030303,163
7.4216727346591,-0.6782704678262844,3.131313131313131,163
7.1704347668276345,-0.7677267862929407,3.2323232323232323,163
6.808630566181905,-0.8940295965166665,3.3333333333333335,163
6.391890229754569,-1.2226689536751516,3.4343434343434343,163
6.029244363822253,-1.501744626180128,3.5353535353535355,163
5.578225241415147,-1.844380695341998,3.6363636363636362,163
5.219263752115606,-2.004821138031072,3.7373737373737375,163
4.681109423363043,-2.1069630212309995,3.8383838383838382,163
4.431186749960315,-2.426321000635944,3.9393939393939394,163
3.8850686157756273,-2.4294326795316272,4.040404040404041,163
3.3187622643330044,-2.9990609706631797,4.141414141414141,163
2.8518600492906194,-3.1534062412295136,4.242424242424242,163
2.3685129777499183,-3.2103395012667595,4.343434343434343,163
1.903145293990742,-3.560740950626861,4.444444444444445,163
1.3904222247368017,-3.8109768445083105,4.545454545454545,163
0.9539011481213991,-4.10843352575617,4.646464646464646,163
0.33559427088165883,-4.219433892879982,4.747474747474747,163
0.053743930439453885,-4.374075901716197,4.848484848484849,163
-0.612982735003675,-4.5487551206975345,4.94949494949495,163
-1.087261718958773,-4.717040253923999,5.05050505050505,163
-1.5203156764042567,-4.842874567781379,5.151515151515151,163
-2.0515339174484577,-5.064889474774393,5.252525252525253,163
-2.7149065806388855,-5.285797570826501,5.353535353535354,163
-3.18401492287689,-5.414102617118324,5.454545454545454,163
-3.3461464597873816,-5.7078832763810246,5.555555555555555,163
-4.01766399439116,-5.954018237039995,5.656565656565657,163
-4.2303833315443375,-5.895022528830727,5.757575757575758,163
-4.847586863233898,-6.112076676256918,5.858585858585858,163
-5.3280306007493206,-6.253035280240065,5.959595959595959,163
-5.688660188643436,-6.440639341707166,6.0606060606060606,163
-6.133341459043639,-6.539610091329365,6.161616161616162,163
-6.483779699278539,-6.674249404014661,6.262626262626262,163
-6.9278577190903885,-6.9198692863325615,6.363636363636363,163
-7.424533405881341,-6.929446545421092,6.4646464646464645,163
-7.674650074385292,-7.0514512929953765,6.565656565656566,163
-7.9303812432251695,-7.105400042360657,6.666666666666667,163
-8.089866559992577,-7.295274031678285,6.767676767676767,163
-8.462337148571788,-7.364486195200312,6.8686868686868685,163
-8.87324852742664,-7.4036114836009945,6.96969696969697,163
-8.975640954358376,-7.662565359964774,7.070707070707071,163
-9.246771431157326,-7.6246551002722835,7.171717171717171,163
-9.235210326804935,-7.6943332790308,7.2727272727272725,163
-9.545131508937054,-7.645668263409567,7.373737373737374,163
-9.792152361881058,-7.9260750347703866,7.474747474747475,163
-9.918064418690857,-7.885765519313003,7.575757575757575,163
-9.852294245906561,-7.781556372958035,7.6767676767676765,163
-10.099761408101175,-7.8915118312591295,7.777777777777778,163
-10.00414028624462,-7.967963134830047,7.878787878787879,163
-9.918481955686245,-7.902199306108351,7.979797979797979,163
-10.202338736242934,-8.099804434651658,8.080808080808081,163
-10.050729905922589,-7.83675421764717,8.181818181818182,163
-9.871910712336216,-8.042588153044626,8.282828282828282,163
-9.726007214578066,-8.066567241344867,8.383838383838384,163
-9.731791716503075,-7.916267198041997,8.484848484848484,163
-9.581822485573062,-7.754160233370929,8.585858585858587,163
-9.384330463168013,-8.142735832417403,8.686868686868687,163
-9.198195150281633,-8.007290523390797,8.787878787878787,163
-8.860956435311662,-7.950299342984081,8.88888888888889,163
-8.838647013357823,-7.664051799732298,8.98989898989899,163
-8.47970448991289,-7.808752416653754,9.09090909090909,163
-8.22867294679942,-7.7105299585379905,9.191919191919192,163
-7.833960068742259,-7.574543061981145,9.292929292929292,163
-7.705887588981837,-7.351469317771556,9.393939393939394,163
-7.262843384991129,-7.325318186586105,9.494949494949495,163
-6.89775797707764,-7.2024938789581245,9.595959595959595,163
-6.552027609788019,-7.123192022808335,9.696969696969697,163
-6.177986492349385,-7.213302370810101,9.797979797979798,163
-5.757499815007276,-6.8755731138288185,9.8989898989899,163
-5.385291591023591,-6.7499196247531135,10.0,163
1.8742101495144152,8.086313359899332,0.0,164
2.4589984023844305,8.006281279445608,0.10101010101010101,164
2.970346861110385,7.755845918373922,0.20202020202020202,164
3.5959793957117046,7.8758343358135505,0.30303030303030304,164
3.714932180366444,8.081947187483909,0.40404040404040403,164
4.456078443347539,8.019957392689918,0.5050505050505051,164
4.884555422841402,7.830940244318977,0.6060606060606061,164
5.225323222226152,7.844868264369408,0.7070707070707071,164
5.6724149777107735,7.538747586348744,0.8080808080808081,164
6.176837785519372,7.566442655762648,0.9090909090909091,164
6.538810025879934,7.560427949513217,1.0101010101010102,164
6.958852451422648,7.368251088189882,1.1111111111111112,164
7.378517513510911,7.221685602727671,1.2121212121212122,164
7.63201890258397,7.239108388206245,1.3131313131313131,164
7.846036521065553,7.100683533995294,1.4141414141414141,164
8.095580578814385,7.0892457713537995,1.5151515151515151,164
8.623213670294893,6.787219938574794,1.6161616161616161,164
8.74148233952988,6.816490350642059,1.7171717171717171,164
9.01532620879885,6.664346846201602,1.8181818181818181,164
9.231560381480831,6.37320582698164,1.9191919191919191,164
9.459104861443102,6.161083094691144,2.0202020202020203,164
9.260036389749894,6.0679179647510155,2.121212121212121,164
9.539949645922361,6.0470211155679126,2.2222222222222223,164
9.793384075541331,6.003037254998947,2.323232323232323,164
9.949892093972975,5.741532013809743,2.4242424242424243,164
10.103777386011664,5.49928089405998,2.525252525252525,164
10.13606075788074,5.388609703024768,2.6262626262626263,164
10.178968498310635,5.207494500927487,2.727272727272727,164
10.05435870129659,4.870922790720768,2.8282828282828283,164
9.979929380924878,4.819073122159924,2.929292929292929,164
9.955478463294588,4.614347892552476,3.0303030303030303,164
9.787769811585399,4.517545799196085,3.131313131313131,164
9.574327943936677,4.148451592817414,3.2323232323232323,164
9.430387803998782,3.883854747242497,3.3333333333333335,164
9.433597240580617,3.836486598232381,3.4343434343434343,164
9.283343983412042,3.5661444287682986,3.5353535353535355,164
9.091321952075507,3.354372748131563,3.6363636363636362,164
8.60390577136239,3.11075809154964,3.7373737373737375,164
8.456936588545643,3.1141586749957506,3.8383838383838382,164
8.25387412096242,2.6607635024943326,3.9393939393939394,164
7.96322932770479,2.4510883781394512,4.040404040404041,164
7.653841837618443,2.362134504968655,4.141414141414141,164
7.297397013754067,1.9873539145187695,4.242424242424242,164
6.872258603015569,1.7415006753983573,4.343434343434343,164
6.506587381916735,1.5869540040285568,4.444444444444445,164
6.2330031493110605,1.2134679536292308,4.545454545454545,164
5.87156841291649,0.9008720926027446,4.646464646464646,164
5.364561519596848,0.9754942716948879,4.747474747474747,164
5.04542571791012,0.4376190623011665,4.848484848484849,164
